13.9,1.22,1,32.29848451,27.41319444,31.66090178,10.08136486,16.70626177,4.166666667,7.805866622,0
14.8,1.26,1,33.26640733,31.9481383,32.32834079,10.63995332,88.03734682,41.66666667,6.381766382,1
13.2,0.76,1,28.40549102,50.68694799,37.16646989,10.81463991,70.7674144,0,8.345120226,1
11.2,1.09,1,28.82951031,34.81490808,38.53085907,6.61647003,40.03082943,20.58823529,5.342499793,0
9.3,0.98,0,29.64713296,31.58319871,33.04307974,14.527956,3.849679193,20,3.928266439,1
11.2,1.21,0,31.89907362,42.50339213,32.88314739,12.07672734,1.291837933,25,6.587880312,1
10.3,1.04,1,33.71534768,24.81151474,33.7066474,7.044797688,0.289017341,7.692307692,4.970366379,0
16.6,0.79,1,44.69576374,56.9359952,45.0142557,5.927370948,3.019957983,8.695652174,9.262566981,1
8.3,0.8,1,33.0117569,35.88039867,33.98444757,6.664189602,43.87855304,17.80821918,2.323602648,1
7.1,0.81,0,34.13745227,32.85799168,35.85893855,13.82681564,0.733240223,50,4.329004329,0
10,1.13,1,30.19480519,44.64851172,44.29084877,15.62068012,58.16975394,20,6.524317912,0
10.4,1.13,1,37.60339343,47.47474747,31.58756137,12.78641571,7.467266776,0,4.914256463,1
5.4,0.38,1,39.23794082,8.760107817,17.67731456,1.822775672,0.306803826,33.33333333,1.570113698,0
9.8,0.97,1,32.04731114,24.48119733,34.98944489,7.028810989,18.89513276,21.31147541,4.625409853,0
12.1,0.87,0,31.70736449,27.84728214,36.1504377,8.035231817,14.87625635,10.81081081,9.559950649,1
6.4,0.94,0,37.09369025,11.03810775,35.14925373,13.65671642,2.76119403,0,3.808180536,0
8.5,0.83,1,31.89296397,32.40214889,28.08384082,4.468205637,3.908794788,21.05263158,4.52294686,1
7.4,0.92,1,37.20467904,39.28817056,34.66135458,6.925489531,72.06917013,14.28571429,2.758859118,1
12.2,1.17,0,31.23817532,51.39911635,35.01945525,14.26718547,0.043233895,66.66666667,5.838509317,1
7.6,0.37,1,20.87595069,12.22627737,25.40415704,16.2817552,0.115473441,0,0.956521739,1
4.2,0.79,0,27.6732782,24.09369771,32.53503185,11.97452229,1.299363057,22.22222222,4.967855056,0
8.3,1.11,1,32.56489516,21.84508268,32.90410544,9.02893501,0.621118012,6.25,3.05735098,0
9,0.9,1,32.97388945,32.23654958,34.61625028,6.752194463,9.723160027,8.333333333,6.254400375,1
10,1.1,0,34.26256078,30.37404756,36.76737846,9.739890959,60.63153112,18.51851852,5.199958771,1
8.4,0.9,1,27.83964365,30.14440433,40.68040249,9.678965022,28.50982271,50,5.185185185,0
6.3,0.96,0,32.05447919,64.10526316,32.715311,15.72966507,15.61004785,0,2.924281984,1
12,1.08,1,31.81474956,37.77919592,39.48350072,12.10903874,81.37733142,0,5.862068966,1
20.5,1.36,1,32.81952473,58.12471552,31.8611182,10.13530763,0,0,9.821428571,1
6.7,1.07,0,32.10947931,26.52457075,28.13824584,11.67264428,4.955983045,0,5.074626866,0
8.3,1.38,1,34.55366098,36.68528864,45.40322581,7.661290323,0.564516129,50,8.064516129,0
11.7,1.18,1,29.28885927,25.68219833,34.77256985,10.53387722,37.08920188,32.85714286,8.201675768,1
5,0.75,1,31.38942001,27.61732852,23.72214941,25.95019659,0,0,5.147058824,0
9.7,0.76,1,36.16540615,28.87146458,32.70382312,7.093505297,1.335789959,12.5,3.347122979,0
11.4,0.99,1,25.15472561,30.825059,34.62495645,12.80921806,17.14698124,11.53846154,8.176092627,0
13.1,1.16,1,26.31432028,25.69190601,26.94898941,13.21783766,0.160410651,0,6.808672499,0
9.9,0.91,1,28.10277721,17.62490585,33.44942881,13.680691,4.054054054,15.78947368,4.465128828,1
9.3,1.07,1,32.50170752,25.15606546,34.84012265,12.53613666,1.077529566,7.407407407,3.425472358,1
13.7,1.13,1,33.09394867,36.85213415,33.30504879,12.6431905,86.19007213,50,5.401153644,1
9.5,0.92,1,35.1171706,35.35061521,38.0181737,5.903927927,7.750422305,9.279475983,5.778267075,1
9.4,0.9,0,28.74135546,43.93530997,35.50436855,13.26449563,7.14853058,0,4.743083004,1
7.8,0.34,1,29.02060802,24.40402106,23.82710169,11.65753751,7.692307692,1.818181818,1.712730632,1
11.1,1.07,1,27.53638308,23.50807781,26.61054173,12.37188873,0,25,6.431134419,1
13.6,1.09,1,30.58694288,43.83697813,35.17305893,12.70346118,3.105706268,0,4.745646978,1
10.1,0.97,0,20.99737533,20.3410475,25.21301317,10.72811774,0,0,4.798676227,0
13.6,1,1,25.16683338,25.8161512,31.92475743,14.40439804,21.18607561,15.87301587,8.219132183,0
10.7,0.95,1,26.33238726,37.23653396,42.59967231,6.772255598,47.89732387,50,7.142857143,1
10.8,1.36,1,32.94525638,34.31603774,34.8855198,9.576113861,5.461014851,33.33333333,6.462457975,0
10.6,0.96,0,32.02298638,36.32090034,37.16176821,5.392494633,36.98486736,23.21428571,8.053319945,1
5.9,0.9,0,33.54895384,18.7457396,27.24774244,11.03258736,2.787593247,0,3.886693017,0
5.9,0.58,0,31.3253012,26.51391162,34.57777778,13.6,1.6,25,3.855421687,1
12.6,1.18,1,31.19831815,54.84234234,36.14045991,14.88502175,11.65320075,16.66666667,4.534606205,1
12.2,0.93,1,36.20350223,44.65313541,36.11842105,12.12171053,48.50328947,66.66666667,6.514363266,1
9.1,1.2,0,33.98629656,36.40978311,33.2118451,9.908883827,12.41457859,12.5,5.139270302,1
11,1.03,1,32.46993525,30.56904927,33.80742959,7.813231028,4.201366146,33.33333333,9.203839639,1
11.2,1.42,1,35.49431158,34.97779751,39.93938761,6.011077438,1.651165221,8.620689655,2.741071131,0
18.3,1.09,1,35.0416871,34.03491988,36.25921896,10.50658929,77.80195865,0,8.064019698,0
11.1,1.16,0,29.35869084,46.89265537,30.25738799,8.427073403,3.10772164,16.66666667,6.522930751,1
11.8,0.35,1,29.11045531,46.17814277,28.92595606,17.77868186,44.71114727,25,4.378531073,0
7.3,1,1,29.62979247,29.53266984,28.76786488,8.466868774,4.850584669,0,3.582830791,1
12.9,0.57,1,22.99326774,6.484149856,30.44619423,8.005249344,0.043744532,0,3.839285714,1
21.2,0.89,1,33.57903358,45.43101217,36.24357014,8.980953705,67.41276241,28.57142857,7.403751234,0
9.8,1.13,1,26.31640534,16.34098681,19.98789346,10.88377724,1.041162228,12.5,4.925469864,0
10.9,1.18,1,25.31832988,26.78751259,28.04804805,15.91591592,0,0,6.062461727,1
9.6,0.85,1,34.67894171,50.48327138,38.19014124,8.937643053,2.880589516,27.77777778,3.577898551,1
10.2,1.01,1,27.53875969,20.28985507,26.58227848,13.08016878,0,0,4.232424677,0
11.2,0.87,0,35.80057853,34.28258488,37.67655367,11.63488701,1.288841808,8.333333333,5.715981013,1
6.8,1.23,0,31.12715087,32.2180917,37.15503247,7.873376623,2.658279221,0,4.166082199,0
5.1,0.69,0,29.62013517,31.28390597,34.11306043,17.05653021,0,0,4.129263914,1
10.5,1.21,1,28.84720594,33.84615385,30.40559441,11.46853147,1.370629371,0,3.742071882,1
9.3,0.86,1,28.32649119,29.36344969,29.50819672,27.74274905,1.134930643,25,7.614781635,0
12.1,0.83,1,35.24101115,53.87755102,39.30523029,9.66692688,67.0699974,33.33333333,7.638105975,1
7.2,0.89,1,29.81811822,51.63339383,41.08843537,8.616780045,0.362811791,25,5.413814561,0
5.4,0.49,0,24.64018423,20.62146893,42.30271669,13.32470893,0.517464424,0,3.603603604,0
14,1.33,0,37.36226189,44.86062718,39.46771199,7.695481741,16.09242831,0,4.93321844,1
9.7,1.06,1,29.07051511,26.45962733,31.49794802,9.285225718,1.145690834,22.22222222,4.050088045,1
10.8,0.81,1,22.67114842,28.20342731,30.60988862,14.74463461,10.33007335,14.28571429,7.716597592,0
7.5,0.82,0,29.44322879,38.20549928,39.1040243,10.93394077,0,0,8.137044968,1
10.3,1.09,1,31.15056491,69.47807933,29.78019381,6.097849208,0,0,7.923497268,1
7.3,0.84,1,27.34357604,20.34739454,26.7027027,20.10810811,0,16.66666667,6.834381551,0
6,1.05,1,40.48257373,46.69421488,16.36363636,23.93939394,13.33333333,0,3.012048193,0
12.3,1.1,1,30.19305019,30.95238095,35.47523427,8.701472557,0,0,7.4,0
11.3,1.13,1,37.8483668,39.55448525,36.74472391,6.591500434,10.37872217,20,5.190677966,1
12.6,1.32,1,29.9025974,25.07605389,33.41760515,9.790852678,0.620547001,0,6.024825916,0
6.3,0.55,1,24.46877012,43.23529412,38.81064163,24.72613459,0,0,2.197802198,0
11.9,1.18,1,26.20597946,22.55639098,28.02339971,10.42861964,0.224997188,21.42857143,3.802604265,0
11.5,1.23,1,31.5312843,33.20299772,31.59263705,8.703481393,0,0,4.67962563,1
9.5,1.34,1,31.38407755,30.60016906,35.17073171,15.26829268,5.219512195,25,7.113543092,0
11.5,1.07,1,37.71217177,48.71864776,40.24672321,6.579285531,17.7460807,20,5.700968089,0
9.4,0.94,0,41.28265386,18.62999481,37.7213335,4.029796068,0.805959214,16.66666667,2.453515238,0
6.3,1.01,0,26.23906706,42.12765957,25.27027027,11.08108108,14.05405405,0,2.034174125,1
8.5,0.89,0,34.70096137,15.90663788,29.73586619,7.931582532,0.484371452,18.91891892,2.734910837,1
12.3,1.46,0,34.61647504,35.55259654,31.46689997,8.029551862,24.04977156,5.882352941,3.910120311,1
15.2,0.92,1,53.46344145,65.12660506,42.69618164,11.17054572,0.39833836,55.55555556,8.944281525,0
8.8,1.05,1,32.92478069,34.11167513,31.60750953,10.70695219,0.630683485,0,6.391450126,0
5.6,0.99,1,39.4449615,23.65352582,24.73958333,11.03515625,0.325520833,0,4.102564103,0
2.9,0.18,1,24.35158501,11.65048544,29.93197279,27.89115646,0,0,1.123595506,1
4.9,0.84,0,32.19714417,26.89655172,21.91142191,32.16783217,0,0,3.909465021,0
14,1.01,1,24.58697765,47.1620227,34.03076923,10.83076923,85.04615385,0,4.294975689,0
9.1,1.03,1,31.29515994,29.75803539,31.95581015,10.93494272,20.64238953,29.41176471,4.537331215,1
14.5,1.15,1,33.64824437,53.81355932,35.00251214,7.017250042,3.232289399,25,11.21076233,1
7,1.12,1,28.08263396,47.05882353,32.96763577,12.39714756,4.607789358,33.33333333,5.263157895,0
11.4,1.23,1,34.45492267,33.17296678,39.45661896,7.904740608,15.46288014,50,6.774193548,0
9.2,1.09,0,33.80738523,41.13438937,35.93259069,10.6826621,1.713796058,0,5.19215045,1
8.6,0.55,1,23.71740308,18.40466926,17.21594476,6.55994978,7.093534212,40,4.059278351,0
13.2,1.15,1,26.7330295,57.82356729,27.64875636,10.1690257,9.880445238,0,10.59063136,1
13.2,1.27,1,33.35747917,42.78969957,37.55131611,13.45085728,65.08089833,0,6.891422905,1
10.5,0.71,1,41.21787875,19.7563722,37.21202447,6.996541633,1.947326417,5.769230769,3.971802306,0
5.1,0.57,1,24.52755906,30.20134228,30.87349398,29.96987952,0,0,2.474226804,0
10.6,0.97,1,27.65957447,43.41021417,34.27700348,12.67421603,40.94076655,0,6.217995611,1
4.5,0.42,1,22.28870606,43.29896907,11.96808511,42.81914894,4.521276596,100,3.488372093,0
11,1.12,1,24.82398957,39.42540672,24.87034949,16.91093574,5.253664036,33.33333333,5.948717949,0
2.2,0.75,1,31.80713128,32.40740741,33.33333333,14.23785595,2.010050251,25,2.840909091,0
9.9,1.05,1,39.65174976,53.22386121,41.62404092,8.62745098,0.255754476,58.82352941,3.674540682,1
7.1,0.87,1,31.63195819,19.44862911,20.83971351,4.376389232,14.68510743,17.07317073,2.315152399,0
10.2,1.08,1,34.82334047,50.20519836,41.24331551,11.09625668,0,0,5.145118734,1
5.1,0.55,1,22.96164592,33.57933579,26.69172932,27.69423559,0,0,2.812148481,0
7.4,0.89,1,35.08759247,40.61309219,32.7394847,6.359832636,22.25721207,25.49019608,4.025346128,0
9,0.83,1,33.321847,20.12692656,32.21757322,15.0209205,7.364016736,0,5.283667622,0
12.5,1.15,0,31.63863527,43.40237821,32.34859675,10.55561868,5.931144188,20,5.949119374,1
4.3,0.2,1,15.96091205,50.98039216,13.41463415,9.756097561,0,0,11.11111111,0
12.8,1.37,0,32.17640661,40.36915749,29.94801337,14.68622354,7.96509469,14.28571429,6.921432389,1
5.2,0.72,0,32.20657277,25.81852198,38.80382775,9.043062201,1.722488038,0,3.151444412,1
2.8,0.35,0,50,89.65517241,27.5,7.5,0,0,3.448275862,0
4.9,0.32,0,22.32824427,71.02473498,30.58252427,44.90291262,0,0,2.083333333,0
4.2,0.6,0,35.20090549,34.63035019,36.17021277,13.92649903,7.930367505,0,2.846975089,1
11.8,0.85,1,38.32520163,30.20689655,34.49622494,6.899244988,11.27310596,37.5,5.978371761,1
5.3,0.67,0,32.31418571,19.74248927,31.02605863,11.35993485,0,20,3.443302686,0
8,0.51,1,28.16166884,33.82899628,27.10526316,11.57894737,0,100,3.433476395,1
11.3,0.83,0,27.24313165,41.2873687,28.83539583,15.23987116,56.41634175,33.33333333,3.840304183,1
12.6,1.16,1,26.31677135,21.77097204,26.34784863,5.287713841,6.246759979,27.27272727,5.976445773,0
7.4,0.78,1,36.91006511,20.4940849,35.55387809,10.81336101,7.416493678,0,5.318800867,1
7.5,0.9,1,39.77227592,36.39010189,39.59810875,9.411938534,5.924940898,12.5,3.544372294,0
8.8,0.89,1,32.8507558,17.26251277,33.43419062,13.21230459,0,16.66666667,5.524744027,0
14.6,1.05,1,27.83462532,38.07776963,34.38202247,9.172625128,2.614913177,50,11.03779244,1
13.1,1.31,0,36.48530057,57.56738079,38.55042017,13.02521008,0.630252101,0,5.481874447,1
6.3,1.15,0,47.11964549,17.56756757,50.91575092,3.113553114,0,100,3.571428571,0
7.5,0.95,1,34.88924051,34.14179104,32.05394191,17.32365145,0,0,2.754331408,0
7.4,0.56,1,25.78209277,30.26819923,20.05012531,10.27568922,0,0,5.882352941,0
11.6,0.75,1,30.31069995,31.28377567,31.09449354,8.375254929,1.556764106,25,3.718522005,1
15.5,1.11,1,28.95522388,47.08029197,31.48148148,15.20061728,0,0,8.7890625,1
11.6,1.21,1,27.52513606,23.10012063,29.42600277,15.802213,0.726141079,0,5.297233667,0
17.5,1.69,1,43.65548981,30.09118541,41.2202381,3.943452381,0,50,9.545454545,1
18,0.85,1,49.07047536,54.17829148,43.87398117,4.603818527,4.830845956,20.40816327,12.5958589,1
10,0.78,1,35.96619061,21.46464646,37.3015873,12.1031746,3.703703704,25,5.523012552,0
11.2,1.11,1,30.17485822,41.97994987,29.36235204,13.82206949,4.925544101,0,4.892022918,1
8.4,0.81,0,24.1956242,33.04093567,36.08247423,22.50859107,0,0,3.539823009,1
8.4,0.73,1,34.9585568,31.39339372,32.98563998,8.474672094,37.83355948,3.896103896,4.297320094,1
5.2,0.61,1,27.14050494,33.82352941,25.93320236,25.93320236,2.357563851,0,2.516778523,0
8.5,0.83,1,33.49993592,26.16525424,28.49062221,13.9922596,0,11.11111111,6.880216558,1
9.5,1.07,1,28.69904244,23.97841172,35.88589628,9.984075331,12.09582497,10,4.889961501,0
8.5,1.15,1,26.76373106,34.46749304,28.64673599,8.918255344,10.13864818,43.75,4.436557232,1
13.7,1.34,1,33.53838874,46.11231102,35.81843191,10.86657497,64.40165062,0,8.99966544,1
4.5,0.61,0,31.86009539,33.98058252,32.93269231,7.932692308,0,0,6.681514477,0
11,0.7,0,31.78929678,26.69977925,30.81402052,8.947307737,0.518851608,13.79310345,4.488169519,0
13.3,1.2,1,30.99473816,49.91610738,32.64642082,16.10629067,0.379609544,0,7.762557078,1
11.1,1.13,1,35.65136377,41.02721802,28.96708795,17.87789599,28.62472659,3.853564547,9.195870962,0
12.5,0.95,0,30.63823486,41.23006834,38.84563304,7.904536222,6.499661476,20,10.25008226,1
7.6,0.92,0,38.74779985,25.64102564,40.37390613,12.01272872,0,12.5,3.578173144,1
11.1,0.77,1,32.27784944,28.58821226,35.68742165,7.333890514,3.854993732,9.523809524,5.004970394,1
7.8,0.81,1,31.24598731,22.0402593,24.09118916,10.0636681,8.605463134,5.555555556,2.153271837,1
6.9,0.9,1,31.8297905,23.47186056,23.30020247,13.40327627,9.734032763,2.201257862,2.708989809,1
8.9,0.62,1,37.87049654,32.51160392,29.54917604,10.60167927,14.67442428,4,3.536618253,1
7.2,0.93,0,22.77480827,34.66299862,22.25274725,19.23076923,34.24908425,0,1.799856012,1
9.8,1.28,1,32.71855074,20.76362076,26.98324022,8.134078212,1.675977654,5.263157895,2.782440284,0
5.9,0.86,1,39.10467815,44.35633095,39.11181796,9.35894299,11.21849768,22.22222222,3.005703129,0
10.2,1,1,29.8462023,35.81602374,37.27699531,10.92331768,1.298904538,8.333333333,5.299492386,0
11.2,1.1,1,31.66579634,34.00970446,38.57573649,12.59568546,19.06750174,57.14285714,4.982415006,0
6.2,0.8,0,41.57192289,31.27629734,42.52948886,10.28833552,0.982961992,0,3.017944535,1
5.8,0.99,0,35.27176208,30.52176264,40.60140416,9.43171281,46.64193933,8.333333333,3.367744119,0
10.4,1.17,1,35.81684129,46.20991254,30.05617978,14.98127341,61.32958801,0,7.222222222,1
12.9,0.98,0,33.65994236,32.15686275,30.29785156,14.99023438,1.245117188,20,5.035714286,1
5.2,1.06,0,32.30603834,61.33828996,20.45303131,14.19053964,1.332445037,20,3.943099576,0
6.3,0.63,1,27.20364742,46.34146341,30.38821954,19.14323963,0,0,4.444444444,0
10,1.22,1,31.67313349,32.60980267,37.94013485,6.15564485,49.95402847,4.713804714,7.351446939,1
5,0.6,0,21.85491276,32.35294118,19.43127962,41.70616114,0,0,1.910828025,0
7,0.29,0,5.909090909,0,0,16.4556962,0,0,3.703703704,0
12.5,1.26,1,24.31818182,41.14713217,39.82300885,4.551201011,5.309734513,100,3.249097473,1
14.4,0.98,1,19.47661948,16.02649007,8.680947012,13.86696731,0,50,5.202312139,0
9.3,0.94,1,29.61620092,34.43101292,33.47756775,12.79890685,5.807333182,0,4.277286136,1
9.8,1.27,1,30.29444038,47.09599759,31.04761905,6.528138528,4.727272727,14.28571429,4.750154226,1
7.4,0.88,1,39.78669827,47.70797963,45.27402701,7.585385226,0,20,4.775086505,0
5,1.11,0,34.16791421,24.36063033,32.12398505,8.538471453,9.086222451,11.9047619,1.454471996,0
12.7,1.21,1,30.1600964,24.92781521,37.55274262,7.360525082,1.078293483,25,6.184012066,0
12.5,1.05,0,38.87920009,47.05882353,43.98874488,7.469304229,58.85061392,16.66666667,7.352024922,0
9.7,1.21,0,33.93228674,47.88666976,30.11857708,8.82740448,44.95388669,0,7.58988016,1
7.3,0.91,1,27.54007063,16.39949109,17.91756809,5.580518112,1.126088645,10,1.086570556,1
10.8,1.24,1,36.03427173,50,35.84288052,7.978723404,67.81914894,20,8.894878706,1
5.2,0.49,0,27.51848429,26.31578947,29.00641026,24.83974359,0,0,6.341463415,0
4.8,0.47,0,23.40267459,23.34494774,31.28598848,30.90211132,0,0,3.915662651,1
8.2,0.46,1,34.30468462,32.94392523,50.47021944,18.07732497,10.34482759,50,6.989247312,0
11.3,1.15,1,35.45681074,34.60235149,38.15579254,8.348162677,55.37428397,18.42105263,4.573270182,1
15.2,0.56,1,24.49082223,33.10657596,37.74136922,6.612053833,1.930953774,75,5.769230769,1
9.9,1.13,0,30.1119403,31.76100629,28.0591918,10.8708025,0,25,4.671968191,0
13,1.16,1,24.87525043,30.19687482,32.69633674,9.5708209,1.79671132,41.86046512,6.701807229,1
8.5,1,0,37.57077626,24.53703704,36.43801133,14.6003776,0.31466331,0,3.71809101,1
8.7,0.62,1,35.85218891,27.36018191,30.45286506,12.69254467,18.15824605,4.166666667,2.725728883,1
10.2,0.38,1,33.69297747,22.08672087,27.04326923,1.983173077,0,0,3.442028986,1
7.2,1.09,0,23.61904762,35.75418994,33.17445186,13.15538608,1.42993327,0,7.130124777,0
5.6,0.43,1,23.55943318,29.63765262,10.83749369,3.949066023,4.397823526,16.66666667,1.206669592,1
18.1,0.9,1,33.27167882,39.64876731,40.30359884,11.00119393,65.70015351,57.14285714,6.740196078,1
9.2,1.03,0,30.72690414,50.26737968,29.98396579,18.22554784,58.95243185,66.66666667,5.906313646,0
7.8,0.84,1,21.12047263,21.30595759,16.39660494,15.09773663,7.574588477,3.333333333,2.334494774,0
10.2,1.04,1,37.10623506,54.79535736,29.28856383,14.12898936,41.09042553,0,5.552825553,1
7.3,0.48,1,36.30054072,26.98224852,23.370319,7.350901526,0,0,2.154065621,0
7.9,0.34,0,24.12820114,20.05350704,13.56270012,3.433967196,5.005554466,19.35483871,3.726806159,1
7.2,1,0,32.26950355,22.29965157,21.7349857,12.96472831,2.955195424,33.33333333,5.617977528,0
10.7,1.1,1,28.77846791,49.15151515,34.92385787,15.29610829,3.620981387,0,7.439446367,1
11.7,1.15,1,34.68558098,26.66317444,33.10950413,8.721959858,5.106257379,2.564102564,6.536731634,0
13.2,0.82,1,37.24278438,42.24349534,36.60972405,12.29960578,62.73324573,11.11111111,7.323688969,1
12.3,0.74,0,29.85658409,27.33564014,39.30131004,13.10043668,11.09170306,0,5.678233438,1
8,0.99,1,31.72169852,31.50818276,33.16033704,7.555867627,34.98799202,10.41666667,3.06891355,0
12.2,0.93,1,27.40524781,18.4582744,33.62480127,12.6391097,1.987281399,0,8.459214502,1
9.7,1.02,1,38.7352701,19.62606102,31.60527245,8.138166412,13.72249029,6.060606061,5.382467689,0
12.7,1.28,0,32.54872906,47.04,30.00490677,10.56182532,5.041707556,0,5.921825197,1
8,0.93,1,24.54415445,53.61139369,29.02137233,7.424071991,0.281214848,0,3.747244673,1
8,0.88,1,33.15437017,28.81533101,41.85100846,7.628497072,0.943396226,22.22222222,6.085072863,1
8,0.93,1,28.71647029,35.31914894,23.64890763,17.74626294,0,0,5.286343612,0
14.1,1.11,1,34.33622963,27.57244491,36.89958195,7.91741319,3.216449108,7.692307692,8.016730568,0
12.7,0.53,1,41.26661492,51.22356029,39.86292284,5.462819662,2.455965804,7.52688172,7.972919443,1
9.1,0.69,0,34.42459418,26.26358054,36.54281831,5.66379701,0,42.85714286,4.948680352,0
10,1.11,1,34.75082233,38.28719358,39.34275482,7.051592295,79.16223018,24.61538462,3.740054854,1
8.8,0.73,0,28.85691447,27.15289982,32.9182458,16.83811586,0,100,3.409090909,0
12,1.03,1,32.81724347,35.18907563,29.72427707,15.46738399,36.51647613,33.33333333,7.52688172,1
12.3,1.05,1,29.42383313,27.98994975,37.20261438,9.124183007,0,37.5,6.524520256,0
10.2,0.8,0,32.02785631,34.69488189,39.99105346,6.217848356,0.492059942,11.11111111,5.956629152,1
8.1,1.24,0,29.56406285,31.89542484,37.38191633,8.164642375,0,0,5.692883895,0
10.6,0.87,0,30.10848668,29.81878089,37.01260912,8.24442289,9.097963143,0,5.40376442,1
